Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate
0,4294967295,52,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670726.130	,45.881,0.139000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.236,2490396,64.0,32768.0,47.0,131073.0,48.0,131072.0
0,4294967295,53,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670772.031	,47.621,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.465,2618764,64.0,32768.0,46.0,131072.0,49.0,131073.0
0,4294967295,54,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670819.672	,47.241,0.129000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,2563192,64.0,32768.0,47.0,131071.0,48.0,131074.0
0,4294967295,55,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670866.933	,46.001,0.009000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.743,2519625,64.0,32768.0,48.0,131070.0,47.0,131075.0
0,4294967295,56,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670912.954	,45.241,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.068,2480714,64.0,32768.0,48.0,131075.0,47.0,131070.0
0,4294967295,57,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670958.215	,46.720,0.009000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.653,2571993,64.0,32768.0,46.0,131073.0,49.0,131072.0
0,4294967295,58,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671004.955	,45.401,0.030000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.263,2491925,64.0,32768.0,49.0,131069.0,46.0,131076.0
0,4294967295,59,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671050.396	,46.461,0.099000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.352,2497093,64.0,32768.0,43.0,131076.0,52.0,131069.0
0,4294967295,60,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671096.897	,46.221,0.039000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.002,2534493,64.0,32768.0,47.0,131073.0,48.0,131072.0
0,4294967295,61,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671143.138	,48.501,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.084,2654440,64.0,32768.0,44.0,131075.0,51.0,131070.0
0,4294967295,62,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671191.659	,47.881,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.305,2609578,64.0,32768.0,47.0,131076.0,48.0,131069.0
0,4294967295,63,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671239.560	,44.741,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.662,2457349,64.0,32768.0,49.0,131069.0,46.0,131076.0
0,4294967295,64,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671284.321	,46.001,0.009000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.907,2529026,64.0,32768.0,46.0,131078.0,49.0,131067.0
0,4294967295,65,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671330.362	,46.561,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.301,2551757,64.0,32768.0,45.0,131076.0,50.0,131069.0
0,4294967295,66,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671376.963	,46.601,0.189000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.224,2547280,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,67,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671423.584	,46.221,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.834,2524829,64.0,32768.0,48.0,131075.0,47.0,131070.0
0,4294967295,68,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671469.825	,48.381,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.637,2628674,64.0,32768.0,49.0,131072.0,46.0,131073.0
0,4294967295,69,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671518.246	,47.521,0.119000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.822,2581767,64.0,32768.0,48.0,131071.0,47.0,131074.0
0,4294967295,70,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671565.787	,46.181,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.089,2539535,64.0,32768.0,46.0,131074.0,49.0,131071.0
0,4294967295,71,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671611.988	,43.620,0.069000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.073,2365806,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,72,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671655.628	,46.541,0.130000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.322,2495328,64.0,32768.0,48.0,131072.0,47.0,131073.0
